PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
19,13476,1610612739,465.47,18.02,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3535138888888887,52,G,52,G,,
19,13477,1610612739,465.43,17.98,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3535694444444446,52,G,52,G,,
19,13478,1610612739,465.39,17.95,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.353625,52,G,52,G,,
19,13479,1610612739,465.35,17.91,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3536805555555556,52,G,52,G,,
19,13480,1610612739,465.31,17.87,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.353736111111111,52,G,52,G,,
19,13481,1610612739,465.27,17.84,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3537916666666665,52,G,52,G,,
19,13482,1610612739,465.23,17.8,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.353847222222222,52,G,52,G,,
19,13483,1610612739,465.19,17.77,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.353902777777778,52,G,52,G,,
19,13484,1610612739,465.15,17.73,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3539583333333334,52,G,52,G,,
19,13485,1610612739,465.11,17.7,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354013888888889,52,G,52,G,,
19,13486,1610612739,465.07,17.66,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3540694444444443,52,G,52,G,,
19,13487,1610612739,465.03,17.63,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354125,52,G,52,G,,
19,13488,1610612739,464.99,17.59,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3541805555555557,52,G,52,G,,
19,13489,1610612739,464.95,17.55,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354236111111111,52,G,52,G,,
19,13490,1610612739,464.91,17.52,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3542916666666667,52,G,52,G,,
19,13491,1610612739,464.87,17.48,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354347222222222,52,G,52,G,,
19,13492,1610612739,464.83,17.45,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3544027777777776,52,G,52,G,,
19,13493,1610612739,464.79,17.41,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3544583333333335,52,G,52,G,,
19,13494,1610612739,464.75,17.38,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354513888888889,52,G,52,G,,
19,13495,1610612739,464.71,17.34,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3545694444444445,52,G,52,G,,
19,13496,1610612739,464.67,17.31,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.354625,52,G,52,G,,
19,13497,1610612739,464.63,17.27,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2590,2590,,,pass,,2,0.5185185185185185,0.3428571428571428,0.5185185185185185,0.3428571428571428,,,2.3546805555555554,52,G,52,G,,
19,13498,1610612739,464.59,17.23,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3547361111111114,20,C,52,G,,
19,13499,1610612739,464.55,17.2,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.354791666666667,20,C,52,G,,
19,13500,1610612739,464.51,17.16,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3548472222222223,20,C,52,G,,
19,13501,1610612739,464.47,17.13,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.354902777777778,20,C,52,G,,
19,13502,1610612739,464.43,17.09,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3549583333333333,20,C,52,G,,
19,13503,1610612739,464.39,17.06,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3550138888888887,20,C,52,G,,
19,13504,1610612739,464.35,17.02,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355069444444444,20,C,52,G,,
19,13505,1610612739,464.31,16.99,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355125,20,C,52,G,,
19,13506,1610612739,464.27,16.95,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3551805555555556,20,C,52,G,,
19,13507,1610612739,464.23,16.91,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355236111111111,20,C,52,G,,
19,13508,1610612739,464.19,16.88,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3552916666666666,20,C,52,G,,
19,13509,1610612739,464.15,16.84,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355347222222222,20,C,52,G,,
19,13510,1610612739,464.11,16.81,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355402777777778,20,C,52,G,,
19,13511,1610612739,464.07,16.77,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3554583333333334,20,C,52,G,,
19,13512,1610612739,464.03,16.74,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355513888888889,20,C,52,G,,
19,13513,1610612739,463.99,16.7,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3555694444444444,20,C,52,G,,
19,13514,1610612739,463.95,16.67,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355625,20,C,52,G,,
19,13515,1610612739,463.91,16.63,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3556805555555553,20,C,52,G,,
19,13516,1610612739,463.87,16.6,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3557361111111113,20,C,52,G,,
19,13517,1610612739,463.83,16.56,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3557916666666667,20,C,52,G,,
19,13518,1610612739,463.79,16.52,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.355847222222222,20,C,52,G,,
19,13519,1610612739,463.75,16.49,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3559027777777777,20,C,52,G,,
19,13520,1610612739,463.71,16.45,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3559583333333336,20,C,52,G,,
19,13521,1610612739,463.67,16.42,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3560138888888886,20,C,52,G,,
19,13522,1610612739,463.63,16.38,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3560694444444445,20,C,52,G,,
19,13523,1610612739,463.59,16.35,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356125,20,C,52,G,,
19,13524,1610612739,463.55,16.31,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,dribble,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3561805555555555,20,C,52,G,,
19,13525,1610612739,463.51,16.28,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356236111111111,20,C,52,G,,
19,13526,1610612739,463.47,16.24,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3562916666666665,20,C,52,G,,
19,13527,1610612739,463.43,16.2,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3563472222222224,20,C,52,G,,
19,13528,1610612739,463.39,16.17,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356402777777778,20,C,52,G,,
19,13529,1610612739,463.35,16.13,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3564583333333333,20,C,52,G,,
19,13530,1610612739,463.31,16.1,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356513888888889,20,C,52,G,,
19,13531,1610612739,463.27,16.06,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3565694444444443,20,C,52,G,,
19,13532,1610612739,463.23,16.03,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356625,20,C,52,G,,
19,13533,1610612739,463.19,15.99,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3566805555555557,20,C,52,G,,
19,13534,1610612739,463.15,15.96,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356736111111111,20,C,52,G,,
19,13535,1610612739,463.11,15.92,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3567916666666666,20,C,52,G,,
19,13536,1610612739,463.07,15.89,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356847222222222,20,C,52,G,,
19,13537,1610612739,463.03,15.85,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.356902777777778,20,C,52,G,,
19,13538,1610612739,462.99,15.81,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3569583333333335,20,C,52,G,,
19,13539,1610612739,462.95,15.78,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357013888888889,20,C,52,G,,
19,13540,1610612739,462.91,15.74,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3570694444444444,20,C,52,G,,
19,13541,1610612739,462.87,15.71,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357125,20,C,52,G,,
19,13542,1610612739,462.83,15.67,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3571805555555554,20,C,52,G,,
19,13543,1610612739,462.79,15.64,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357236111111111,20,C,52,G,,
19,13544,1610612739,462.75,15.6,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357291666666667,20,C,52,G,,
19,13545,1610612739,462.71,15.57,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3573472222222223,20,C,52,G,,
19,13546,1610612739,462.67,15.53,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3574027777777777,20,C,52,G,,
19,13547,1610612739,462.63,15.49,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357458333333333,20,C,52,G,,
19,13548,1610612739,462.59,15.46,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3575138888888887,20,C,52,G,,
19,13549,1610612739,462.55,15.42,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3575694444444446,20,C,52,G,,
19,13550,1610612739,462.51,15.39,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357625,20,C,52,G,,
19,13551,1610612739,462.47,15.35,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3576805555555556,20,C,52,G,,
19,13552,1610612739,462.43,15.32,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357736111111111,20,C,52,G,,
19,13553,1610612739,462.39,15.28,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3577916666666665,20,C,52,G,,
19,13554,1610612739,462.35,15.25,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3578472222222224,20,C,52,G,,
19,13555,1610612739,462.31,15.21,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.357902777777778,20,C,52,G,,
19,13556,1610612739,462.27,15.17,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3579583333333334,20,C,52,G,,
19,13557,1610612739,462.23,15.14,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358013888888889,20,C,52,G,,
19,13558,1610612739,462.19,15.1,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3580694444444443,20,C,52,G,,
19,13559,1610612739,462.15,15.07,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3581250000000002,20,C,52,G,,
19,13560,1610612739,462.11,15.03,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3581805555555557,20,C,52,G,,
19,13561,1610612739,462.07,15.0,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358236111111111,20,C,52,G,,
19,13562,1610612739,462.03,14.96,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3582916666666667,20,C,52,G,,
19,13563,1610612739,461.99,14.93,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358347222222222,20,C,52,G,,
19,13564,1610612739,461.95,14.89,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3584027777777776,20,C,52,G,,
19,13565,1610612739,461.91,14.85,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358458333333333,20,C,52,G,,
19,13566,1610612739,461.87,14.82,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358513888888889,20,C,52,G,,
19,13567,1610612739,461.83,14.78,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3585694444444445,20,C,52,G,,
19,13568,1610612739,461.79,14.75,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358625,20,C,52,G,,
19,13569,1610612739,461.75,14.71,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3586805555555554,20,C,52,G,,
19,13570,1610612739,461.71,14.68,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358736111111111,20,C,52,G,,
19,13571,1610612739,461.67,14.64,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358791666666667,20,C,52,G,,
19,13572,1610612739,461.63,14.61,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.3588472222222223,20,C,52,G,,
19,13573,1610612739,461.59,14.57,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,202389,2590,,,pass,,2,0.5238095238095238,0.3333333333333333,0.5185185185185185,0.3428571428571428,,,2.358902777777778,20,C,52,G,,
19,13574,1610612739,461.55,14.53,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2747,2590,,,pass,,2,0.3181818181818182,0.1428571428571428,0.5185185185185185,0.3428571428571428,,,2.3589583333333333,5,G-F,52,G,,
19,13575,1610612739,461.51,14.5,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2747,2590,,,pass,,2,0.3181818181818182,0.1428571428571428,0.5185185185185185,0.3428571428571428,,,2.3590138888888887,5,G-F,52,G,,
19,13576,1610612739,461.47,14.46,1,21500106,30,Williams 19' Jump Shot (7 PTS) (Smith 2 AST),7:35,2,471,455,2747,2590,,,pass,,2,0.3181818181818182,0.1428571428571428,0.5185185185185185,0.3428571428571428,,,2.359069444444444,5,G-F,52,G,,
